(1987.0, 508.25, 504.25, 293.311,  290.55, 432.002, 428.238,)
(1988.0,  505.0, 505.65, 291.773, 290.553, 431.513, 429.536,)
(1991.0, 504.75,  502.5, 292.033, 290.799, 431.042, 430.333,)
(1992.0,  494.4, 499.75, 285.533, 289.124, 419.516, 426.663,)
(1964.0,  493.8, 495.65, 286.294, 286.934, 419.114, 420.863,)
(1965.0,  497.1,  496.0, 288.274, 289.044, 420.736, 422.487,)
(1966.0,  497.3,  496.0, 290.853, 289.821, 424.789, 422.307,)
(1969.0,  495.7,  495.9, 288.365, 288.347, 421.621, 422.078,)
(1970.0, 492.75,  493.4, 285.239, 286.112, 417.231,  418.49,)
(1971.0, 488.85,  487.6, 283.391, 283.159, 414.034, 413.922,)
(1972.0,  493.0,  492.6, 287.883, 288.239, 421.116, 421.206,)
(1973.0,  488.0, 488.95, 283.721, 283.696, 412.964, 413.244,)
(1976.0,  487.9, 485.85, 284.855, 282.767, 417.615, 413.419,)
(1977.0, 480.75, 486.15,  279.75, 282.645, 411.672, 414.804,)
(1978.0, 470.65, 475.75, 272.178, 277.163, 402.334, 408.194,)
(1979.0, 467.55, 468.25, 269.792, 270.274, 400.128, 401.414,)
(1980.0, 469.75,  467.5, 268.967, 268.987, 399.957, 399.402,)
(1983.0,  465.9, 466.75, 267.543, 268.124, 398.035, 398.932,)
(1984.0,  467.0,  467.0, 266.933, 267.867, 396.266, 397.955,)
(1985.0,  462.6, 462.55, 265.862, 265.681,   393.2, 393.995,)
(1986.0, 457.15,  461.6, 263.355, 265.135, 389.495, 392.184,)
(1987.0,  457.6,  456.5, 261.785,  262.13, 386.977, 387.455,)
(1990.0, 461.35,  460.5, 261.329, 261.841,  386.39, 387.072,)
(1991.0,  464.8, 461.85, 261.344, 260.197, 385.406, 384.555,)
(1992.0, 461.65,  460.8, 261.425, 260.265, 384.228, 382.915,)
(1993.0, 465.55,  459.5, 263.023, 260.414, 387.635, 383.076,)
(1964.0, 472.65, 470.75, 265.788, 265.436,  391.98, 392.292,)
(1967.0, 473.65, 470.75, 265.722, 264.244, 389.675, 388.247,)
(1968.0, 473.25,  474.4, 265.081, 265.399, 390.309, 390.453,)
(1969.0, 471.55,  473.2, 265.214, 265.992, 390.356, 391.171,)
(1970.0,  467.0, 472.25, 262.802, 264.714, 388.519, 390.451,)
(1971.0, 463.75,  466.1,  262.45, 263.631, 388.173,  389.39,)
(1974.0, 463.15, 462.85, 260.489, 260.467, 384.676, 384.587,)
(1975.0,  464.0,  464.3, 262.622, 262.465, 387.539, 387.724,)
(1976.0,  468.4,  465.9, 266.819, 265.017, 391.639, 389.386,)
(1977.0,  473.0,  472.0, 270.858, 270.023, 395.089,  395.31,)
(1978.0, 472.35,  474.5, 268.152, 270.216, 391.732, 394.627,)
(1981.0,  470.7,  466.0, 268.818, 265.255,  392.25, 387.784,)
(1982.0, 471.25,  469.5, 269.594, 268.823, 393.364, 393.711,)
(1983.0,  478.5,  475.1,  273.82, 271.098, 398.983, 394.929,)
(1984.0,  475.5,  475.5, 271.172, 272.259, 394.934,  396.25,)
(1985.0,  477.5,  473.2, 271.507, 269.783, 393.814, 392.371,)
(1988.0,  472.0,  472.7, 266.367, 268.397, 388.254, 389.856,)
(1989.0,  466.3,  471.8, 263.625, 265.803, 386.394, 388.793,)
(1990.0, 465.25,  463.5, 263.598, 263.203, 388.842, 387.866,)
(1991.0,  467.5, 467.45, 266.079, 265.446, 391.771, 391.565,)
(1992.0,  465.0,  466.1, 264.987, 265.735,  389.61,  390.86,)
(1966.0,  473.4, 473.25, 268.825, 268.039, 393.516,  393.13,)
(1967.0,  472.5,  472.4, 267.523, 268.135, 391.596, 392.914,)
(1968.0,  462.0,  464.0, 261.342, 262.964, 384.455, 385.863,)
(1969.0, 465.65,  464.1, 263.362, 262.604, 387.074, 386.106,)
(1970.0, 461.05,  461.7, 260.083,  260.23, 382.709, 383.663,)
(1973.0,  464.5, 462.65, 260.078, 259.916, 383.251, 383.306,)
(1974.0, 472.75, 466.25, 261.839, 260.112, 386.866, 383.177,)
(1975.0,  467.0,  469.1, 258.082, 258.885,  382.16, 383.565,)
(1976.0,  470.0,  464.8, 260.503, 257.478, 386.609, 382.017,)
(1977.0, 461.95,  464.5, 256.354, 257.398, 380.519, 382.588,)
(1980.0,  458.1,  457.2, 252.884, 253.577,  373.35, 374.294,)
(1981.0,  449.1,  454.8, 248.163, 251.897, 367.272, 372.634,)
(1982.0, 447.85,  449.3, 245.599, 245.855,  364.61, 364.988,)
(1983.0,  448.7,  445.4,   246.2, 244.457, 364.945, 362.999,)
(1984.0, 449.15, 448.35, 245.571, 245.671, 364.274,  364.66,)
(1987.0,  446.7, 448.25, 243.234, 243.747, 359.952, 361.404,)
(1988.0,  444.8, 448.55, 242.134, 243.446,  358.19, 360.861,)
(1989.0,  444.5, 445.05, 241.445, 242.046,  356.17, 357.901,)
(1990.0,  443.5, 444.15, 240.915, 240.862, 355.968, 355.604,)
(1991.0,  445.6, 446.05, 241.126, 241.565,  355.06,  355.56,)
(1994.0,  446.3,  443.6,  242.99, 241.231, 355.193, 353.213,)
(1995.0,  435.5,  439.6, 240.861, 241.937, 352.118, 354.088,)
(1966.0,  433.0, 433.25, 242.577, 241.836, 354.569, 353.673,)
(1967.0, 436.15, 430.65, 243.932, 241.261, 357.061, 353.455,)
(1971.0,  438.5, 436.75, 242.735, 241.699,  356.07, 354.505,)
(1972.0,  439.0, 438.85, 243.348, 243.467, 356.766, 357.079,)
(1973.0, 438.25,  440.0, 244.355, 244.241, 359.369, 358.511,)
(1974.0, 439.85, 439.35, 244.633,  244.11, 359.501, 359.387,)
(1975.0,  437.5, 439.65, 243.597, 243.844, 359.343, 359.691,)
(1978.0, 439.25, 439.65, 244.558, 244.999, 360.721, 361.257,)
(1979.0,  439.0, 439.65, 243.025, 245.067, 358.572, 361.317,)
(1980.0, 444.25,  442.0, 245.904,  244.32, 361.473, 359.583,)
(1981.0, 440.85,  443.0, 243.671, 245.063, 357.746, 359.607,)
(1982.0,  442.6,  443.5, 244.328, 245.244, 357.166, 358.761,)
(1985.0, 447.25, 447.25, 246.324,   246.5, 358.603, 359.641,)
(1986.0,  437.8, 440.75, 242.844, 243.778, 352.865, 354.301,)
(1987.0,  436.3, 436.55, 243.349, 242.906, 351.741, 352.056,)
(1988.0,  434.7,  433.3, 243.502, 242.936, 351.244,  351.22,)
(1989.0, 436.85,  436.2,  244.46, 244.028, 352.725, 352.542,)
(1992.0,  437.5, 438.25, 246.091, 246.846, 353.592,  354.83,)
(1993.0,  435.6,  438.6,  245.27,  246.82, 353.686, 355.372,)
(1994.0,  433.6,  434.6, 243.186, 244.157, 352.034, 352.989,)
(1995.0, 431.85,  431.0, 243.845, 243.365, 353.541, 353.134,)
(1996.0, 431.35, 431.65,  244.28,  243.87, 353.276, 353.175,)
(1969.0, 427.15,  429.0, 243.612, 244.125, 353.396, 353.844,)
(1970.0,  425.3,  426.4, 243.823, 243.769, 352.536, 353.478,)
(1971.0, 422.75,  424.0, 243.449, 243.343, 352.585, 352.482,)
(1972.0,  424.5, 423.25, 244.415, 243.725, 353.691, 352.792,)
(1973.0, 424.85,  425.4, 244.363, 244.483, 351.814, 352.561,)
(1976.0, 426.35,  425.0, 242.727, 243.777, 350.156, 350.487,)
(1977.0, 423.65, 424.25,  242.46, 243.165, 348.396, 349.263,)
(1978.0, 420.65, 422.15,  242.17, 243.216,  347.99, 350.158,)
(1979.0,  420.0, 419.25, 241.033, 241.517, 350.204, 350.134,)
(1980.0,  421.6,  420.9, 241.107, 240.624, 349.122,  349.15,)
(1983.0,  419.6, 418.35, 238.233, 238.621, 346.376, 347.553,)
(1984.0,  422.5,  424.3, 239.648, 240.697, 349.491, 349.996,)
(1985.0, 425.55,  424.5, 241.077, 241.371, 349.212, 350.248,)
(1986.0, 426.95, 426.25, 241.419, 240.615, 350.562, 349.528,)
(1987.0,  425.0,  424.2, 243.623, 242.844, 353.783, 353.059,)
(1990.0, 423.75,  424.4, 243.885, 243.349, 355.793, 354.109,)
(1991.0, 427.85,  425.2, 245.186, 243.737, 356.988, 356.024,)
(1992.0, 423.85,  423.5, 241.648, 241.311, 356.027, 355.464,)
(1993.0,  426.0, 423.75, 242.528,  241.11, 357.833, 355.346,)
(1994.0,  427.6,  427.4, 242.844, 242.772, 358.785, 359.009,)
(1997.0,  434.2,  432.6, 243.631, 243.376,  359.14, 359.362,)
(1969.0,  436.8,  437.1, 243.316, 243.809, 362.159, 361.748,)
(1970.0,  434.9,  435.8, 239.548, 241.762, 360.673,  361.87,)
(1971.0,  437.5,  437.0, 240.319,  240.44,  361.57, 361.665,)
(1972.0, 439.35,  439.3, 240.213, 240.344, 361.367, 361.237,)
(1975.0, 442.95, 440.55, 243.513, 241.795, 367.289, 364.694,)
(1976.0, 437.15, 439.15, 239.995,  241.45,  361.49, 364.501,)
(1977.0,  437.5,  437.0, 240.477, 239.846, 360.231, 360.383,)
(1978.0, 434.35,  435.2, 238.838, 238.793, 359.115, 359.669,)
(1979.0,  440.5, 439.35,  241.04,  241.07, 360.327, 361.605,)
(1982.0, 436.05,  437.5, 239.154, 239.857,  359.54, 358.901,)
(1983.0,  431.3,  433.0, 237.004, 237.716, 356.446, 358.088,)
(1984.0, 426.65,  428.7, 235.875, 235.938, 354.066, 354.298,)
(1985.0, 426.95, 426.85,  235.78,  236.09, 351.834, 354.291,)
(1986.0,  425.6,  429.1, 236.051, 238.124,   353.4, 356.395,)
(1989.0, 422.75, 422.55, 231.745, 232.234, 345.779, 347.692,)
(1990.0, 423.55,  422.5, 232.082, 231.672, 346.264, 345.067,)
(1991.0,  424.9, 424.55, 231.427, 230.922, 345.026, 344.462,)
(1992.0,  426.6,  424.1, 232.987, 231.812, 346.688, 345.781,)
(1993.0,  424.8, 425.85, 233.278, 234.177, 346.069, 346.783,)
(1996.0,  423.2, 423.55, 232.719, 233.078, 344.682, 345.051,)
(1997.0,  417.2,  420.4, 229.559, 231.753, 339.656,  343.24,)
(1998.0,  416.1, 415.35, 229.357,  228.78, 339.396, 338.785,)
(1969.0,  416.9, 414.45, 229.129, 227.283, 336.617, 335.859,)
(1973.0,  418.6, 418.25, 229.559, 229.581, 333.865, 333.639,)
(1974.0, 418.75,  418.0, 229.101,  229.23, 333.294, 333.679,)
(1975.0,  418.5,  418.4, 229.089,  228.26,  332.75, 331.616,)
(1976.0, 418.25,  418.3, 228.465, 228.367, 332.631, 332.037,)
(1977.0,  417.6,  418.0, 228.471, 228.565, 332.802, 332.379,)
(1980.0,  420.7,  418.0, 228.977, 228.853, 332.964, 332.935,)
(1981.0, 421.75,  420.8, 229.175, 229.082, 333.267, 333.201,)
(1982.0,  419.4, 419.75, 228.868, 228.834, 332.461, 332.502,)
(1983.0, 420.35,  420.0, 228.327, 228.571, 332.292, 332.673,)
(1984.0,  419.9, 419.25, 227.959, 228.225, 332.462, 331.816,)
(1987.0, 421.45,  420.0, 226.757, 226.598, 333.083, 332.542,)
(1988.0, 426.25, 424.25, 228.283, 227.785, 333.659, 333.871,)
(1989.0, 428.35,  426.1, 226.964, 227.581, 332.183, 333.151,)
(1990.0,  426.9,  427.4,  226.99, 227.123, 332.166, 332.142,)
(1991.0,  425.8,  425.5, 225.949, 226.029, 331.723, 331.645,)
(1994.0,  429.7, 425.15,  226.48, 224.638, 331.815, 330.856,)
(1995.0,  430.5, 429.15, 226.162, 225.358,  331.92, 331.441,)
(1996.0,  429.2,  428.8, 225.871, 225.447, 331.429, 330.864,)
(1997.0,  429.2,  427.9, 226.551, 226.163, 333.489, 332.092,)
(1972.0,  433.2,  435.7, 226.462, 227.996, 334.259, 336.812,)
(1973.0, 432.75,  432.5, 227.368, 226.832, 334.894,  334.83,)
(1974.0,  434.1, 434.35, 228.402, 227.587, 336.043, 334.759,)
(1975.0,  434.7,  437.0, 228.069, 229.396, 335.003,  336.75,)
(1976.0,  433.0,  432.9, 226.761, 226.863, 333.719, 333.822,)
(1979.0,  433.4,  434.6, 226.674, 226.815, 331.624, 332.314,)
(1980.0,  433.4,  434.0, 226.603, 227.285, 331.092, 331.754,)
(1981.0,  432.4,  433.2, 226.009, 226.155, 331.773, 332.209,)
(1982.0,  426.9, 427.45, 223.754, 223.608, 328.284, 328.782,)
(1983.0, 425.65, 425.75, 224.097, 224.197, 327.978, 327.979,)
(1986.0, 423.65,  424.6, 225.023, 224.739, 330.023, 329.607,)
(1987.0,  427.2, 423.45, 226.367, 225.515, 331.806,  331.26,)
(1988.0, 428.85,  427.5, 226.426, 226.334, 331.286, 332.168,)
(1989.0, 429.15,  427.3, 226.644, 226.588, 330.446, 331.497,)
(1990.0,  428.1,  429.0, 226.556,  226.96, 330.248, 330.916,)
(1993.0,  425.4,  425.2, 227.608,  227.38, 331.489, 331.411,)
(1994.0,  426.4,  428.0, 227.038, 227.817, 330.287, 331.218,)
(1995.0,  426.6, 425.75, 226.529, 226.583,  330.57, 330.988,)
(1996.0,  423.7,  424.6, 226.034, 226.116, 330.551, 330.582,)
(1997.0, 425.95,  423.9, 226.955, 226.261,  330.45, 330.063,)
(2000.0, 427.45, 427.15, 226.572, 225.528,  329.67, 328.451,)
(1971.0,  427.5,  427.5, 227.345, 226.574,  330.09, 329.226,)
(1972.0,  426.5, 426.45, 226.645, 226.594, 328.963, 328.899,)
(1973.0, 426.95,  426.1, 227.877, 227.496, 330.048, 330.131,)
(1978.0,  424.9, 425.15, 227.389, 227.134,  327.35,  327.29,)
(1979.0, 427.25, 426.15, 227.273, 227.341,  327.52, 327.153,)
(1980.0, 430.65, 432.15, 226.825, 227.411, 326.819, 327.386,)
(1981.0, 436.25,  432.7, 228.906, 227.821, 329.868, 327.878,)
(1984.0, 436.65, 437.15, 227.718, 228.229, 327.791, 329.055,)
(1985.0, 442.65,  438.6, 230.008, 228.057, 330.953, 327.925,)
(1986.0,  441.2,  443.0, 229.481, 229.796, 330.314,  330.68,)
(1987.0,  442.0, 440.65, 230.569, 230.008, 330.665, 330.595,)
(1988.0, 442.75, 441.95, 230.599, 230.759, 330.263, 330.158,)
(1991.0, 440.95,  443.7, 229.793,  230.47, 328.748, 330.109,)
(1992.0,  440.2,  440.9, 228.379, 229.158,  328.36, 328.414,)
(1993.0,  439.9,  439.5,  228.33, 228.585, 329.045, 329.213,)
(1994.0, 434.85, 437.25, 226.543, 226.613,  328.61, 328.389,)
(1995.0,  433.6,  433.0, 226.589, 226.299, 328.286, 328.279,)
(1998.0, 429.65, 433.45, 225.242, 225.638, 327.427, 327.949,)
(1999.0, 433.25,  430.2, 226.761, 225.578, 329.167, 327.921,)
(2000.0, 429.15, 431.75, 224.662, 225.929, 327.221, 329.178,)
(2001.0, 434.65, 433.45, 226.192, 225.802, 329.156, 328.496,)
(1975.0, 436.55, 435.45, 226.909, 226.514, 329.124, 328.741,)
(1978.0,  432.4, 434.25, 226.411, 226.916, 327.824, 329.152,)
(1979.0, 434.75, 433.75, 228.012, 227.011, 327.989, 327.953,)
(1980.0, 433.25,  432.6, 226.987, 226.658, 327.996, 327.355,)
(1981.0, 430.75, 432.85, 225.559, 227.254, 326.647, 327.718,)
(1982.0,  427.1, 427.15, 225.169, 225.421, 327.029, 327.243,)
(1985.0, 426.55,  427.1,   225.2, 225.502, 326.758, 326.904,)
(1986.0,  426.6, 426.25, 225.714, 225.613, 326.571, 326.603,)
(1987.0, 424.15,  423.1, 224.572, 225.269, 325.918, 325.462,)
(1988.0,  424.6,  424.4, 225.025, 225.027, 327.194,  326.99,)
(1989.0,  422.8,  424.2, 224.238, 224.706, 325.757, 327.492,)
(1992.0, 417.05, 418.85,  223.32, 224.693, 324.149, 325.675,)
(1993.0,  413.5,  415.5, 222.312, 222.478, 323.224, 322.844,)
(1994.0,  413.2, 411.15, 221.769, 221.584, 323.141, 322.193,)
(1995.0,  411.5,  411.1, 221.857, 221.725, 322.922, 322.558,)
(1996.0,  414.5,  414.4, 221.836, 221.913, 322.643, 322.842,)
(1999.0,  416.5,  415.9, 220.978, 220.625, 321.101, 320.861,)
(2000.0,  419.8,  416.5, 222.163, 221.484, 322.155, 321.002,)
(2001.0,  421.9,  421.6, 223.808, 223.471, 322.677, 322.941,)
(2002.0, 421.15,  420.9, 224.004, 223.764, 323.166, 323.421,)
(1973.0,  423.8, 422.15, 225.186, 223.762, 326.377, 324.058,)
(1976.0,  426.4,  426.8, 226.123, 226.251, 326.818,   327.1,)
(1977.0,  426.3,  424.5, 226.466, 225.378, 326.867, 325.987,)
(1978.0,  423.7,  425.8, 225.763, 226.429, 325.546, 326.284,)
(1979.0,  426.2,  424.5, 226.811, 226.945,  326.14, 326.237,)
(1980.0,  427.6, 427.35, 227.205, 227.411, 326.761, 326.895,)
(1983.0,  423.3,  423.3, 227.044, 226.364,  325.54, 325.415,)
(1984.0,  421.7,  422.9,   226.1, 225.848, 325.637, 326.035,)
(1985.0,  424.1, 424.95, 225.645, 226.423, 324.161, 325.732,)
(1986.0, 422.55, 421.75, 226.204, 226.018, 324.041, 324.124,)
(1987.0, 422.85, 422.25, 226.135, 227.138, 322.712, 322.821,)
(1990.0,  421.7,  422.5, 225.315, 225.779, 321.442, 322.224,)
(1991.0, 424.65,  423.6, 225.016, 225.104, 321.048, 320.763,)
(1992.0,  421.7,  426.6, 225.267, 225.714, 322.154, 321.477,)
(1993.0, 422.55, 421.35, 224.928, 224.469, 320.965, 320.394,)
(1994.0, 421.25,  420.0, 224.284, 224.239, 321.197, 320.807,)
(1997.0, 423.15,  422.2, 224.685, 224.467,   319.6, 320.455,)
(1998.0,  425.8, 424.35, 227.372, 225.995, 322.869, 321.307,)
(1999.0,  425.5,  426.0, 227.079, 226.187, 321.812, 321.655,)
(2000.0,  426.8, 427.75, 225.201, 226.203, 318.698, 320.124,)
(1962.0, 435.15,  435.6, 226.464, 226.851, 319.728, 320.247,)
(1963.0,  443.5, 440.25, 230.115, 229.824, 325.576, 323.476,)
(1969.0,  442.4,  441.1, 230.441,  229.68, 328.971, 327.056,)
(1970.0,  442.7,  441.0, 230.357, 230.576, 330.447,  329.59,)
(1971.0, 441.85, 440.95, 228.346, 228.543, 329.936, 329.436,)
(1972.0, 441.75, 442.45, 227.121, 227.224, 330.775,  330.68,)
(1975.0,  439.2,  438.9, 226.544, 226.529, 330.151, 330.298,)
(1976.0, 441.25,  439.5, 226.736, 226.593, 329.414, 330.302,)
(1977.0,  437.8,  439.0, 226.452, 226.137, 328.014, 327.563,)
(1978.0,  438.6,  437.1, 227.809, 226.888, 329.551, 328.474,)
(1979.0, 436.95,  435.1, 227.982, 226.934, 328.979, 327.882,)
(1982.0,  433.9,  434.0, 227.709, 226.987, 329.461, 328.663,)
(1983.0, 437.35,  437.1, 228.095, 227.938,   328.7, 328.671,)
(1984.0, 445.75,  436.9, 230.863, 226.926, 334.723, 329.611,)
(1985.0, 453.75,  451.8, 233.027, 232.383, 337.511, 336.536,)
(1986.0, 455.75, 453.05, 234.512, 233.267, 338.848, 337.467,)
(1989.0, 449.15, 448.65, 233.519, 232.052, 338.317, 336.118,)
(1990.0, 454.35,  454.2, 235.244,  235.13, 341.257, 340.531,)
(1991.0,  451.1, 452.85,  235.07, 235.271,   339.3, 340.248,)
(1963.0,  452.0,  453.4, 237.895, 237.159, 340.618, 340.493,)
(1964.0,  450.4, 451.25, 238.597, 238.693, 339.668, 340.232,)
(1967.0, 451.55,  451.0, 238.865, 238.221, 341.566, 340.121,)
(1968.0,  451.7, 451.15, 239.476, 238.944, 342.327, 341.216,)
(1969.0, 448.65,  448.6, 239.165, 238.744, 341.308, 340.726,)
(1970.0,  447.0, 448.15, 239.858, 239.588, 343.002, 342.491,)
(1971.0,  447.0,  447.8, 241.022, 241.298, 342.976, 343.221,)
(1974.0,  443.7,  445.6, 239.088, 240.022, 341.386, 341.718,)
(1975.0,  444.3,  442.0, 239.321,  238.79,  340.59, 339.791,)
(1976.0,  444.5, 443.45, 238.914, 238.696, 340.874, 340.435,)
(1977.0, 437.95,  439.4, 236.308, 237.283, 337.352, 339.043,)
(1978.0,  439.5,  437.6, 236.953, 236.209, 339.173, 337.654,)
(1981.0,  436.9, 436.05, 236.559,  235.83, 338.053, 337.709,)
(1982.0, 433.35,  433.8, 234.954, 235.313,   336.4, 336.149,)
(1983.0,  435.1,  433.4, 234.353, 234.422,  336.27, 335.709,)
(1984.0,  432.3, 433.65, 233.146, 233.774, 335.064, 335.642,)
(1985.0, 432.95,  431.9, 232.794,  232.83,  432.95,   333.9,)
(1988.0, 428.75,  431.0, 232.953, 233.541, 333.528, 333.979,)
(1989.0,  426.3,  430.5, 230.957,  233.65, 332.009, 334.603,)
(1990.0,  422.2,  423.5, 229.332, 229.266, 332.049, 331.248,)
(1991.0,  425.1,  424.2, 231.978, 230.757, 334.645, 333.884,)
(1992.0,  428.1, 428.85, 233.526, 233.961, 335.765, 336.221,)
(1965.0,  426.2, 425.55, 232.833, 232.351, 334.379, 334.184,)
(1966.0, 423.85,  424.2, 231.675, 231.677, 333.189, 332.836,)
(1967.0, 425.85, 428.25, 231.818,  232.77, 333.817, 335.015,)
(1968.0, 427.15,  427.5, 232.501, 232.274, 333.946, 334.246,)
(1969.0,  429.0, 429.15, 232.735, 233.208, 335.235, 335.667,)
(1972.0,  422.4,  422.8, 231.642, 231.671, 334.654, 334.971,)
(1973.0,  425.5,  422.5, 232.641, 231.304, 337.083, 335.211,)
(1974.0,  421.7,  423.6, 233.306, 233.904, 335.428, 336.297,)
(1975.0, 416.25, 419.35, 231.379, 232.649, 333.133, 335.265,)
(1976.0,  418.5,  419.1, 232.075, 232.317, 335.552, 334.932,)
(1979.0,  417.8,  420.4, 232.447, 233.167,  337.18, 337.048,)
(1980.0, 414.65, 415.35, 230.297, 231.251, 335.504, 335.772,)
(1981.0, 412.45, 411.25, 230.226, 230.237, 334.781, 335.742,)
(1982.0,  418.2,  414.7, 233.932, 232.039, 339.669, 336.826,)
(1983.0, 421.75,  421.7, 234.814, 234.708, 339.984, 340.355,)
(1986.0, 418.05, 421.75, 233.874, 235.115, 339.106, 339.984,)
(1987.0,  417.9,  418.1, 234.973,  234.44, 340.172, 339.919,)
(1988.0, 417.95, 418.45, 234.935, 235.124, 340.628,  340.73,)
(1989.0, 414.25,  415.4, 232.307, 232.848,  337.09,  337.34,)
(1990.0, 416.85, 412.55, 232.423, 231.315, 336.876, 335.871,)
(1993.0, 418.15,  418.1,  232.37, 232.795, 337.109, 337.042,)
(1965.0, 412.35, 415.65, 229.338, 230.022, 334.537, 335.121,)
(1966.0, 411.55, 412.95, 227.413, 229.264, 333.942, 335.214,)
(1967.0,  410.3,  411.7, 226.372, 227.007, 333.523, 333.982,)
(1968.0,  409.0,  409.2, 226.505, 226.428, 333.198, 333.116,)
(1971.0, 409.45, 407.85, 227.576, 225.893, 333.211, 331.316,)
(1972.0, 408.05,  411.5,  226.82, 228.383, 331.532,  334.01,)
(1973.0,  407.5, 405.35, 227.146, 226.187, 331.409, 331.087,)
(1974.0, 405.45,  408.5, 226.635, 227.703, 331.928, 333.143,)
(1975.0, 404.15,  404.3, 226.237, 226.816, 332.524, 333.086,)
(1978.0,  404.6,  405.7, 225.492, 226.269, 331.639, 333.114,)
(1979.0,  404.4,  403.4, 226.567, 225.805, 333.004, 332.701,)
(1980.0,  404.8, 404.45, 225.868, 227.181, 330.449, 331.897,)
(1981.0,  403.5, 405.25, 224.591, 225.201, 329.657, 330.143,)
(1982.0, 400.75,  399.3, 222.911,  221.87, 327.223, 326.092,)
(1985.0, 400.65, 401.35, 223.702, 223.158, 327.864, 326.619,)
(1986.0, 399.25,  398.7,  223.87, 223.537, 327.791, 327.528,)
(1987.0,  398.1,  396.3, 224.092, 223.519, 329.689, 329.153,)
(1988.0,  401.8,  398.1,  225.54,  224.56, 331.956, 329.444,)
(1989.0,  401.6,  401.6, 225.783, 225.821, 333.029, 332.671,)
(1992.0,  405.8, 401.15, 226.603, 225.277, 333.443, 332.078,)
(1993.0,  407.8,  406.1, 227.085, 227.163, 334.784, 334.129,)
(1994.0,  408.0, 407.65, 227.323, 227.394, 335.388, 335.211,)
(1965.0,  408.1, 407.25, 227.417, 227.222, 337.831, 335.849,)
(1969.0, 406.85,  405.1, 226.028, 225.733, 336.434, 337.292,)
(1970.0, 405.95, 406.05, 226.055, 226.464, 336.413, 336.468,)
(1971.0,  405.5,  406.0, 225.553, 225.744, 335.013, 335.482,)
(1972.0,  406.9,  406.2, 225.055, 226.069, 334.484, 335.315,)
(1973.0, 409.95,  410.6,  225.83, 225.915, 334.326, 335.649,)
(1976.0,  405.8, 410.55, 221.773,  225.45, 328.503, 333.401,)
(1977.0,  406.3,  406.5, 222.386, 222.192, 328.509, 329.097,)
(1978.0,  403.2, 402.45, 220.569, 221.005, 326.901, 327.169,)
(1979.0, 401.45,  401.3, 218.512, 219.074, 325.219, 325.255,)
(1980.0,  399.3, 401.65, 216.658, 217.874, 323.529, 325.381,)
(1983.0, 392.75, 396.75, 216.129, 215.918, 321.926, 322.037,)
(1984.0, 396.25, 394.15,   216.4, 215.902, 323.206, 322.334,)
(1985.0, 396.25, 393.85, 216.921, 215.537, 324.104, 322.669,)
(1986.0, 399.05,  399.5, 217.324, 217.309, 325.171,  324.48,)
(1987.0,  398.6,  399.0, 216.278, 216.824,  324.99, 325.289,)
(1990.0, 392.25,  399.0, 214.873, 216.471, 325.249, 325.847,)
(1991.0,  391.8, 390.85, 214.803, 214.576, 324.876,  324.68,)
(1992.0,  392.7,  391.5, 215.864,  215.11, 327.032, 325.951,)
(1993.0,  390.6, 390.95, 214.615, 214.537, 324.958, 324.117,)
(1994.0, 393.25,  391.5,  214.68,  214.11, 325.592,   324.6,)
(1967.0,  389.6,  391.4, 214.526, 214.878, 323.427, 323.792,)
(1968.0, 388.75,  387.3, 213.893,  213.86, 323.392, 321.892,)
(1969.0,  386.2,  387.3, 212.642, 212.954, 321.485, 322.052,)
(1970.0, 392.25, 389.85, 212.798, 212.603, 322.124, 321.765,)
(1971.0, 391.65, 390.75, 213.004, 212.399, 322.319,  321.87,)
(1974.0, 392.85,  391.5, 213.854, 213.084, 322.008, 321.613,)
